	spk	 spk2697[1-8] spk2696[9-12] 


1111.	tok	 naht tut no voll weh Oh okay sed nöd meh emojiQfaceWithMedicalMask emojiQsmilingFaceWithOpenMouthAndSmilingEyes 
	msg_id	 835250[1-5] 835251[6-11] 835252[12-13] 
	spk	 spk2696[1-5] spk2697[6-11] spk2696[12-13] 


1112.	tok	 und derna am zemmärumä :) Ah oke mediaQremoved Ihr muend denn ned 
	msg_id	 835254[1-5] 835255[6-7] 835256[8-8] 835257[9-13] 
	spk	 spk2697[1-5] spk2696[6-7] spk2696[8-8] spk2696[9-13] 


1113.	tok	 dasmal früähner wach gsi emojiQwinkingFace Hihi okee mediaQremoved Morgä -.- Nuch ein 
	msg_id	 835283[1-5] 835284[6-7] 835285[8-8] 835286[9-10] 835287[11-17] 
	spk	 spk2697[1-5] spk2696[6-7] spk2697[8-8] spk2697[9-10] spk2697[11-17] 


1114.	tok	 au oder dönerbox emojiQsmilingCatFaceWithHeartShapedEyes emojiQthumbsUpSign ah okee Ja volll Leckkker Musch ned 
	msg_id	 835354[1-4] 835355[5-7] 835356[8-9] 835357[10-10] 835358[11-20] 
	spk	 spk2697[1-4] spk2696[5-7] spk2696[8-9] spk2696[10-10] spk2696[11-20] 


1115.	tok	 in maiafeld pferderena igang go abhola okey ?? emojiQfaceThrowingAKiss emojiQheavyBlackHeart redactedQ22tokens151characters redactedQ4tokens15characters 
	msg_id	 837069[1-8] 837070[9-10] 837071[11-11] 837072[12-12] 
	spk	 spk2847[1-8] spk2847[9-10] spk2846[11-11] spk2846[12-12] 


1116.	tok	 ?? redactedQ2tokens15characters Okey kumma 5 min okey ? Es isch gleis 7 
	msg_id	 837352[1-1] 837353[2-2] 837354[3-4] 837355[5-8] 837356[9-13] 
	spk	 spk2847[1-1] spk2846[2-2] spk2847[3-4] spk2847[5-8] spk2847[9-13] 


1117.	tok	 ich mir den koffer 2 mol okay ? redactedQ2tokens10characters redactedQ1tokens1characters Den habe 
	msg_id	 837707[1-8] 837708[9-9] 837709[10-10] 837710[11-21] 
	spk	 spk2847[1-8] spk2846[9-9] spk2846[10-10] spk2847[11-21] 


1118.	tok	 gruass emojiQfaceThrowingAKiss emojiQwhiteSmilingFace redactedQ2tokens13characters redactedQ4tokens14characters Au okay Diar wünsh ich no an 
	msg_id	 837844[1-1] 837845[2-3] 837846[4-4] 837847[5-5] 837848[6-7] 837849[8-16] 
	spk	 spk2847[1-1] spk2847[2-3] spk2846[4-4] spk2846[5-5] spk2847[6-7] spk2847[8-16] 


1119.	tok	 redactedQ2tokens15characters Danka glichfalls ^^ redactedQ4tokens22characters Arm okay Mercii redactedQ1tokens2characters Etwas schmerzen abr 
	msg_id	 837921[1-1] 837922[2-4] 837923[5-5] 837924[6-7] 837925[8-8] 837926[9-9] 837927[10-21] 
	spk	 spk2846[1-1] spk2847[2-4] spk2846[5-5] spk2847[6-7] spk2847[8-8] spk2846[9-9] spk2847[10-21] 


1120.	tok	 alleine noch mals ins kino , okay ? Jetzt schauen wir ob 
	msg_id	 837937[1-34] 
	spk	 spk2847[1-34] 


1121.	tok	 sargans gsie ? redactedQ6tokens33characters redactedQ6tokens38characters Ah okay mediaQremoved I han für dä 
	msg_id	 837966[1-3] 837967[4-4] 837968[5-5] 837969[6-7] 837970[8-8] 837971[9-18] 
	spk	 spk2847[1-3] spk2846[4-4] spk2846[5-5] spk2847[6-7] spk2847[8-8] spk2847[9-18] 


1122.	tok	 hend ihrs döt ^^ redactedQ11tokens63characters Haha okay :) redactedQ6tokens37characters Okay I gon 
	msg_id	 837978[1-4] 837979[5-5] 837980[6-8] 837981[9-9] 837982[10-10] 837983[11-16] 
	spk	 spk2847[1-4] spk2846[5-5] spk2847[6-8] spk2846[9-9] spk2847[10-10] spk2847[11-16] 


1123.	tok	 du morn krank und schuel kunnsch oki ? Sis * redactedQ2tokens9characters -.- 
	msg_id	 838191[1-8] 838192[9-10] 838193[11-11] 838194[12-15] 
	spk	 spk2963[1-8] spk2963[9-10] spk2964[11-11] spk2963[12-15] 


1124.	tok	 lwle du , redactedQ6tokens35characters redactedQ2tokens6characters Hahah oke emojiQperseveringFace redactedQ1tokens2characters :( redactedQ5tokens20characters Wm 
	msg_id	 838249[1-3] 838250[4-4] 838251[5-5] 838252[6-7] 838253[8-8] 838254[9-9] 838255[10-10] 838256[11-11] 838257[12-15] 
	spk	 spk2963[1-3] spk2964[4-4] spk2964[5-5] spk2963[6-7] spk2963[8-8] spk2964[9-9] spk2963[10-10] spk2964[11-11] spk2963[12-15] 


1125.	tok	 redactedQ1tokens4characters emojiQvictoryHand redactedQ21tokens115characters redactedQ2tokens4characters redactedQ1tokens1characters Haha oke Kei ahnig , schuel lw 
	msg_id	 838260[1-1] 838261[2-2] 838262[3-3] 838263[4-4] 838264[5-5] 838265[6-7] 838266[8-16] 
	spk	 spk2964[1-1] spk2963[2-2] spk2964[3-3] spk2964[4-4] spk2964[5-5] spk2963[6-7] spk2963[8-16] 


1126.	tok	 . O. o 18. - Bist okay . Sorry .. Wenn du 
	msg_id	 838455[1-59] 
	spk	 spk2963[1-59] 


1127.	tok	 ehrlich ? ^^ redactedQ8tokens31characters redactedQ4tokens12characters Hahah oke merci :** redactedQ3tokens14characters redactedQ3tokens8characters Gang 
	msg_id	 838487[1-3] 838488[4-4] 838489[5-5] 838490[6-9] 838491[10-10] 838492[11-11] 838493[12-17] 
	spk	 spk2963[1-3] spk2964[4-4] spk2964[5-5] spk2963[6-9] spk2964[10-10] spk2964[11-11] spk2963[12-17] 


1128.	tok	 gang e biz goh lesetagebuech mache oke ? redactedQ6tokens23characters Hahaha ;)) redactedQ2tokens8characters 
	msg_id	 838676[1-8] 838677[9-9] 838678[10-11] 838679[12-12] 
	spk	 spk2963[1-8] spk2964[9-9] spk2963[10-11] spk2964[12-12] 


1129.	tok	 find redactedQ2tokens8characters redactedQ3tokens16characters redactedQ6tokens44characters emojiQvictoryHand Hahah oke emojiQwinkingFace redactedQ1tokens1characters redactedQ1tokens6characters redactedQ15tokens90characters Oke 
	msg_id	 838736[1-1] 838737[2-2] 838738[3-3] 838739[4-4] 838740[5-5] 838741[6-8] 838742[9-9] 838743[10-10] 838744[11-11] 838745[12-13] 
	spk	 spk2963[1-1] spk2964[2-2] spk2964[3-3] spk2964[4-4] spk2963[5-5] spk2963[6-8] spk2964[9-9] spk2964[10-10] spk2964[11-11] spk2963[12-13] 


1130.	tok	 redactedQ3tokens19characters redactedQ17tokens105characters redactedQ25tokens137characters redactedQ31tokens145characters redactedQ5tokens20characters Hahah oke merci ;) redactedQ2tokens8characters Wms ? 
	msg_id	 838746[1-1] 838747[2-2] 838748[3-3] 838749[4-4] 838750[5-5] 838751[6-9] 838752[10-10] 838753[11-13] 
	spk	 spk2964[1-1] spk2964[2-2] spk2964[3-3] spk2964[4-4] spk2964[5-5] spk2963[6-9] spk2964[10-10] spk2963[11-13] 


1131.	tok	 redactedQ1tokens9characters -.- redactedQ9tokens42characters Oke Nei nut oke Wehe -.- redactedQ4tokens20characters Oke Du 
	msg_id	 838854[1-1] 838855[2-2] 838856[3-3] 838857[4-4] 838858[5-7] 838859[8-9] 838860[10-10] 838861[11-11] 838862[12-13] 
	spk	 spk2964[1-1] spk2963[2-2] spk2964[3-3] spk2963[4-4] spk2963[5-7] spk2963[8-9] spk2964[10-10] spk2963[11-11] spk2963[12-13] 


1132.	tok	 Yeah ;) redactedQ2tokens7characters Ahhaha :D Isch oke wenn ich erst in de 
	msg_id	 839154[1-2] 839155[3-3] 839156[4-5] 839157[6-20] 
	spk	 spk2963[1-2] spk2964[3-3] spk2963[4-5] spk2963[6-20] 


1133.	tok	 wenn isch ds ;) redactedQ4tokens15characters Hahaha oke ;)))))))))(( redactedQ1tokens2characters redactedQ8tokens49characters Was ? 
	msg_id	 839217[1-4] 839218[5-5] 839219[6-8] 839220[9-9] 839221[10-10] 839222[11-12] 
	spk	 spk2963[1-4] spk2964[5-5] spk2963[6-8] spk2964[9-9] spk2964[10-10] spk2963[11-12] 


1134.	tok	 afang ah so wie am schluss oke ? redactedQ3tokens16characters Hahaha Gott ich 
	msg_id	 839391[1-8] 839392[9-9] 839393[10-10] 839394[11-17] 
	spk	 spk2963[1-8] spk2964[9-9] spk2963[10-10] spk2963[11-17] 


1135.	tok	 Spannend , ? * redactedQ2tokens7characters Ahah oke redactedQ3tokens7characters Weiss nit Dir ? 
	msg_id	 839488[1-2] 839489[3-4] 839490[5-5] 839491[6-7] 839492[8-8] 839493[9-10] 839494[11-12] 
	spk	 spk2963[1-2] spk2963[3-4] spk2964[5-5] spk2963[6-7] spk2964[8-8] spk2963[9-10] spk2963[11-12] 


1136.	tok	 isxh ds ? :D redactedQ3tokens11characters Hahahha oke :D Aber du hesch doch 
	msg_id	 839664[1-3] 839665[4-4] 839666[5-5] 839667[6-8] 839668[9-18] 
	spk	 spk2963[1-3] spk2963[4-4] spk2964[5-5] spk2963[6-8] spk2963[9-18] 


1137.	tok	 Hahahah ubd wieso ? redactedQ3tokens10characters Hahahaha oke :D redactedQ5tokens24characters De vo dinere 
	msg_id	 839679[1-4] 839680[5-5] 839681[6-8] 839682[9-9] 839683[10-14] 
	spk	 spk2963[1-4] spk2964[5-5] spk2963[6-8] spk2964[9-9] spk2963[10-14] 


1138.	tok	 versuech ebbe eppus Ah nee isch oke ;) Wms redactedQ4tokens16characters redactedQ7tokens34characters Oki 
	msg_id	 840384[1-3] 840385[4-8] 840386[9-9] 840387[10-10] 840388[11-11] 840389[12-12] 
	spk	 spk2963[1-3] spk2963[4-8] spk2963[9-9] spk2964[10-10] spk2964[11-11] spk2963[12-12] 


1139.	tok	 spass :* redactedQ3tokens16characters redactedQ2tokens7characters Nei isch oke :)) Muesch ned no mehr 
	msg_id	 840451[1-2] 840452[3-3] 840453[4-4] 840454[5-17] 
	spk	 spk2963[1-2] spk2964[3-3] spk2964[4-4] spk2963[5-17] 


1140.	tok	 mariné eppis gseit ? redactedQ2tokens6characters Ah oke nix :) redactedQ12tokens61characters Hahaha Liebi 
	msg_id	 840626[1-4] 840627[5-5] 840628[6-9] 840629[10-10] 840630[11-11] 840631[12-13] 
	spk	 spk2963[1-4] spk2964[5-5] spk2963[6-9] spk2964[10-10] spk2963[11-11] spk2963[12-13] 


1141.	tok	 gseit ? ;) redactedQ2tokens20characters redactedQ14tokens59characters Hahaha oke emojiQfaceWithTearsOfJoy Hahaha dumm gloffe ;)) 
	msg_id	 840636[1-3] 840637[4-4] 840638[5-5] 840639[6-8] 840640[9-12] 
	spk	 spk2963[1-3] spk2964[4-4] spk2964[5-5] spk2963[6-8] spk2963[9-12] 


1142.	tok	 ? redactedQ3tokens15characters redactedQ2tokens7characters redactedQ7tokens44characters ;) Hahha oke stimmt ;) Iia wart mediaQremoved 
	msg_id	 840658[1-1] 840659[2-2] 840660[3-3] 840661[4-4] 840662[5-11] 840663[12-12] 
	spk	 spk2963[1-1] spk2964[2-2] spk2964[3-3] spk2964[4-4] spk2963[5-11] spk2963[12-12] 


1143.	tok	 seh in odr nach de ferie oke ? redactedQ11tokens46characters redactedQ2tokens12characters Jio aber 
	msg_id	 840908[1-8] 840909[9-9] 840910[10-10] 840911[11-31] 
	spk	 spk2963[1-8] spk2964[9-9] spk2964[10-10] spk2963[11-31] 


1144.	tok	 Sag jz ;) redactedQ8tokens36characters redactedQ2tokens20characters Ahhaha oke ich numm sie mit ;) 
	msg_id	 841308[1-3] 841309[4-4] 841310[5-5] 841311[6-29] 
	spk	 spk2963[1-3] spk2964[4-4] spk2964[5-5] spk2963[6-29] 


1145.	tok	 dr denn wenn eppis neus isch oke ? :** redactedQ4tokens23characters redactedQ2tokens8characters Glaub 
	msg_id	 841394[1-9] 841395[10-10] 841396[11-11] 841397[12-13] 
	spk	 spk2963[1-9] spk2964[10-10] spk2964[11-11] spk2963[12-13] 


1146.	tok	 redactedQ1tokens5characters Mir esse ich schrib nochher oke ? :*** redactedQ5tokens21characters No do 
	msg_id	 841619[1-1] 841620[2-9] 841621[10-10] 841622[11-13] 
	spk	 spk2964[1-1] spk2963[2-9] spk2964[10-10] spk2963[11-13] 


1147.	tok	 nd so redactedQ2tokens9characters Hahaha redactedQ40tokens213characters Hahah oke ;) Jio jch weiss jio 
	msg_id	 841729[1-2] 841730[3-3] 841731[4-4] 841732[5-5] 841733[6-31] 
	spk	 spk2963[1-2] spk2964[3-3] spk2963[4-4] spk2964[5-5] spk2963[6-31] 


1148.	tok	 echt ned welle emojiQgrinningFaceWithSmilingEyes redactedQ6tokens28characters Hahah oke redactedQ1tokens2characters Hahah redactedQ1tokens1characters emojiQfaceWithTearsOfJoy redactedQ1tokens1characters 
	msg_id	 841774[1-3] 841775[4-4] 841776[5-5] 841777[6-7] 841778[8-8] 841779[9-9] 841780[10-10] 841781[11-11] 841782[12-12] 
	spk	 spk2963[1-3] spk2963[4-4] spk2964[5-5] spk2963[6-7] spk2964[8-8] spk2963[9-9] spk2964[10-10] spk2963[11-11] spk2964[12-12] 


1149.	tok	 ;) Ich lôsxhes au grad widr oke ? ^ ) ;) redactedQ2tokens20characters 
	msg_id	 841821[1-1] 841822[2-8] 841823[9-10] 841824[11-11] 841825[12-12] 
	spk	 spk2963[1-1] spk2963[2-8] spk2963[9-10] spk2963[11-11] spk2964[12-12] 


1150.	tok	 sehsch ds es nit hammr ish oke ? Also im mirsindunnôtigchat Omg 
	msg_id	 842299[1-11] 842300[12-19] 
	spk	 spk2963[1-11] spk2963[12-19] 


1151.	tok	 dzs ned mavhsch wenn ich nit oke sage versuech gar nit erst 
	msg_id	 842310[1-15] 
	spk	 spk2963[1-15] 


1152.	tok	 redactedQ2tokens12characters Wart ivh lueg schnell Hahah oke Pacific rim redactedQ5tokens25characters Hahaha merci 
	msg_id	 843178[1-1] 843179[2-5] 843180[6-7] 843181[8-9] 843182[10-10] 843183[11-13] 
	spk	 spk2964[1-1] spk2963[2-5] spk2963[6-7] spk2963[8-9] spk2964[10-10] spk2963[11-13] 


1153.	tok	 lw emojiQgrinningFaceWithSmilingEyes emojiQgrinningFaceWithSmilingEyes emojiQgrinningFaceWithSmilingEyes redactedQ13tokens67characters Hahaha oke :D Was isch de Unterschied 
	msg_id	 843219[1-1] 843220[2-4] 843221[5-5] 843222[6-8] 843223[9-18] 
	spk	 spk2963[1-1] spk2963[2-4] spk2964[5-5] spk2963[6-8] spk2963[9-18] 


1154.	tok	 wenig platz e 4tel vom bett oki ? Hahahha emojiQfaceWithTearsOfJoy emojiQfaceWithTearsOfJoy redactedQ2tokens8characters 
	msg_id	 843273[1-8] 843274[9-11] 843275[12-12] 
	spk	 spk2963[1-8] spk2963[9-11] spk2964[12-12] 


1155.	tok	 schniid ichbhalt au obe ;) Hahaha oke redactedQ3tokens12characters Hahah redactedQ8tokens31characters Kei ahnig 
	msg_id	 843926[1-5] 843927[6-7] 843928[8-8] 843929[9-9] 843930[10-10] 843931[11-13] 
	spk	 spk2963[1-5] spk2963[6-7] spk2964[8-8] spk2963[9-9] spk2964[10-10] spk2963[11-13] 


1156.	tok	 laufe will nd ich ha gseut oke ... also glichzitig wie sie 
	msg_id	 843997[1-12] 
	spk	 spk2963[1-12] 


1157.	tok	 mir so wichtig wie du Hahahah oke emojiQwhiteSmilingFace redactedQ13tokens66characters redactedQ1tokens7characters Schwösterli wem 
	msg_id	 844229[1-5] 844230[6-8] 844231[9-9] 844232[10-10] 844233[11-28] 
	spk	 spk2963[1-5] spk2963[6-8] spk2964[9-9] spk2964[10-10] spk2963[11-28] 


1158.	tok	 dine eltere ? :) redactedQ7tokens34characters Hahaha oke redactedQ6tokens26characters Jiop redactedQ3tokens13characters Han kei 
	msg_id	 844435[1-4] 844436[5-5] 844437[6-7] 844438[8-8] 844439[9-9] 844440[10-10] 844441[11-18] 
	spk	 spk2963[1-4] spk2964[5-5] spk2963[6-7] spk2964[8-8] spk2963[9-9] spk2964[10-10] spk2963[11-18] 


1159.	tok	 Egal Kasch goh film luege isch oke redactedQ4tokens23characters Wieso entûscht ? redactedQ4tokens20characters 
	msg_id	 844715[1-1] 844716[2-7] 844717[8-8] 844718[9-11] 844719[12-12] 
	spk	 spk2963[1-1] spk2963[2-7] spk2964[8-8] spk2963[9-11] spk2964[12-12] 


1160.	tok	 ah ? redactedQ1tokens1characters emojiQfaceWithTearsOfJoy redactedQ3tokens9characters Hahah oke wart redactedQ1tokens2characters Ichvwart ^ ) 
	msg_id	 845830[1-1] 845831[2-2] 845832[3-3] 845833[4-4] 845834[5-5] 845835[6-8] 845836[9-9] 845837[10-12] 
	spk	 spk2963[1-1] spk2963[2-2] spk2964[3-3] spk2963[4-4] spk2964[5-5] spk2963[6-8] spk2964[9-9] spk2963[10-12] 


1161.	tok	 Hahaha Wmj ? redactedQ5tokens25characters Nee sho oke wenn du film luege willsch 
	msg_id	 846097[1-1] 846098[2-3] 846099[4-4] 846100[5-13] 
	spk	 spk2963[1-1] spk2963[2-3] spk2964[4-4] spk2963[5-13] 


1162.	tok	 willsch :) redactedQ5tokens27characters redactedQ24tokens121characters redactedQ17tokens75characters Hahahaha oke :D redactedQ5tokens20characters Ich ka eh 
	msg_id	 846100[1-2] 846101[3-3] 846102[4-4] 846103[5-5] 846104[6-8] 846105[9-9] 846106[10-18] 
	spk	 spk2963[1-2] spk2964[3-3] spk2964[4-4] spk2964[5-5] spk2963[6-8] spk2964[9-9] spk2963[10-18] 


1163.	tok	 :** redactedQ1tokens3characters redactedQ13tokens66characters Hahaha me too oke ? :** redactedQ3tokens13characters Ahhaha redactedQ1tokens2characters 
	msg_id	 846320[1-1] 846321[2-2] 846322[3-3] 846323[4-9] 846324[10-10] 846325[11-11] 846326[12-12] 
	spk	 spk2963[1-1] spk2964[2-2] spk2964[3-3] spk2963[4-9] spk2964[10-10] spk2963[11-11] spk2964[12-12] 


1164.	tok	 dusse mache ? redactedQ7tokens34characters redactedQ5tokens23characters Hahahhhahahahah oke mache mer das ;) redactedQ10tokens43characters 
	msg_id	 846642[1-3] 846643[4-4] 846644[5-5] 846645[6-11] 846646[12-12] 
	spk	 spk2963[1-3] spk2964[4-4] spk2964[5-5] spk2963[6-11] spk2964[12-12] 


1165.	tok	 jz check ich emojiQgrinningFaceWithSmilingEyes emojiQflushedFace emojiQokHandSign oki redactedQ2tokens10characters Hahaha redactedQ1tokens2characters Gg ? 
	msg_id	 847008[1-5] 847009[6-7] 847010[8-8] 847011[9-9] 847012[10-10] 847013[11-12] 
	spk	 spk2963[1-5] spk2963[6-7] spk2964[8-8] spk2963[9-9] spk2964[10-10] spk2963[11-12] 


1166.	tok	 zsm odr so isch ds scho oke aber du konntischs s wenigstens 
	msg_id	 847128[1-15] 
	spk	 spk2963[1-15] 


1167.	tok	 ? :) redactedQ7tokens39characters Hahaha nee scho oke ;) redactedQ3tokens12characters Hahaha redactedQ1tokens2characters ;)) 
	msg_id	 847181[1-2] 847182[3-3] 847183[4-8] 847184[9-9] 847185[10-10] 847186[11-11] 847187[12-12] 
	spk	 spk2963[1-2] spk2964[3-3] spk2963[4-8] spk2964[9-9] spk2963[10-10] spk2964[11-11] spk2963[12-12] 


1168.	tok	 Oku Oki redactedQ3tokens16characters Jiap redactedQ1tokens6characters Scho oke ;) redactedQ13tokens68characters Merci ^^ dir 
	msg_id	 847256[1-1] 847257[2-2] 847258[3-3] 847259[4-4] 847260[5-5] 847261[6-8] 847262[9-9] 847263[10-25] 
	spk	 spk2963[1-1] spk2963[2-2] spk2964[3-3] spk2963[4-4] spk2964[5-5] spk2963[6-8] spk2964[9-9] spk2963[10-25] 


1169.	tok	 goh :/ bb :** <33 Hahaha oki redactedQ3tokens20characters :** <33 redactedQ1tokens4characters Wms 
	msg_id	 847716[1-5] 847717[6-7] 847718[8-8] 847719[9-10] 847720[11-11] 847721[12-13] 
	spk	 spk2963[1-5] spk2963[6-7] spk2964[8-8] spk2963[9-10] spk2964[11-11] spk2963[12-13] 


1170.	tok	 speziell isch , ) redactedQ1tokens3characters Hahaha oki mediaQremoved redactedQ2tokens22characters Hahaha redactedQ5tokens22characters Nei 
	msg_id	 848364[1-4] 848365[5-5] 848366[6-7] 848367[8-8] 848368[9-9] 848369[10-10] 848370[11-11] 848371[12-15] 
	spk	 spk2963[1-4] spk2964[5-5] spk2963[6-7] spk2963[8-8] spk2964[9-9] spk2963[10-10] spk2964[11-11] spk2963[12-15] 


1171.	tok	 emojiQfaceWithTearsOfJoy redactedQ4tokens19characters Ich mein s erste oki Aber s 2te ... Pàrli 
	msg_id	 848374[1-1] 848375[2-2] 848376[3-7] 848377[8-11] 848378[12-13] 
	spk	 spk2963[1-1] spk2964[2-2] spk2963[3-7] spk2963[8-11] spk2963[12-13] 


1172.	tok	 redactedQ2tokens10characters Ich schrib dir spoter widr oki ? :** <33 Hahaha ;) 
	msg_id	 848575[1-1] 848576[2-10] 848577[11-13] 
	spk	 spk2964[1-1] spk2963[2-10] spk2963[11-13] 


1173.	tok	 , ) du ? redactedQ3tokens28characters Hahaha oki redactedQ4tokens16characters Rot 3 mol ^^ 
	msg_id	 849701[1-4] 849702[5-5] 849703[6-7] 849704[8-8] 849705[9-13] 
	spk	 spk2963[1-4] spk2964[5-5] spk2963[6-7] spk2964[8-8] spk2963[9-13] 


1174.	tok	 emojiQwhiteSmilingFace emojiQwhiteSmilingFace emojiQfaceThrowingAKiss emojiQfaceThrowingAKiss redactedQ3tokens17characters Hahah oke :D redactedQ1tokens4characters redactedQ1tokens2characters emojiQwhiteSmilingFace emojiQwhiteSmilingFace 
	msg_id	 849836[1-4] 849837[5-5] 849838[6-8] 849839[9-9] 849840[10-10] 849841[11-16] 
	spk	 spk2963[1-4] spk2964[5-5] spk2963[6-8] spk2964[9-9] spk2964[10-10] spk2963[11-16] 


1175.	tok	 sis ? Odr bro :D Hahaha oki ich han immer no mariné 
	msg_id	 850529[1-2] 850530[3-5] 850531[6-12] 
	spk	 spk2963[1-2] spk2963[3-5] spk2963[6-12] 


1176.	tok	 emojiQloudlyCryingFace emojiQloudlyCryingFace emojiQloudlyCryingFace redactedQ1tokens4characters Wenn sie oke sage emojiQloudlyCryingFace emojiQloudlyCryingFace emojiQloudlyCryingFace redactedQ2tokens8characters 
	msg_id	 851003[1-3] 851004[4-4] 851005[5-11] 851006[12-12] 
	spk	 spk2963[1-3] spk2964[4-4] spk2963[5-11] spk2964[12-12] 


1177.	tok	 ) ;)) redactedQ2tokens8characters Pahaha Seisch echt okee ? :D Easy mit 18 
	msg_id	 851804[1-1] 851805[2-2] 851806[3-3] 851807[4-4] 851808[5-9] 851809[10-13] 
	spk	 spk2963[1-1] spk2963[2-2] spk2964[3-3] spk2963[4-4] spk2963[5-9] spk2963[10-13] 


1178.	tok	 ? redactedQ2tokens6characters ^^ ? redactedQ1tokens2characters Hahaha oke 8 ;) redactedQ1tokens2characters :) Ich 
	msg_id	 852242[1-1] 852243[2-2] 852244[3-4] 852245[5-5] 852246[6-9] 852247[10-10] 852248[11-11] 852249[12-14] 
	spk	 spk2963[1-1] spk2964[2-2] spk2963[3-4] spk2964[5-5] spk2963[6-9] spk2964[10-10] spk2963[11-11] spk2963[12-14] 


1179.	tok	 okw redactedQ2tokens12characters ? redactedQ2tokens6characters Isch scho oke Du hettisch au konne sage 
	msg_id	 852267[1-1] 852268[2-2] 852269[3-3] 852270[4-4] 852271[5-7] 852272[8-17] 
	spk	 spk2963[1-1] spk2964[2-2] spk2963[3-3] spk2964[4-4] spk2963[5-7] spk2963[8-17] 


1180.	tok	 redactedQ1tokens3characters redactedQ3tokens11characters redactedQ1tokens3characters redactedQ3tokens12characters redactedQ2tokens4characters Hahaha oki :) Jia aber wie gseit 
	msg_id	 852503[1-1] 852504[2-2] 852505[3-3] 852506[4-4] 852507[5-5] 852508[6-8] 852509[9-13] 
	spk	 spk2964[1-1] spk2964[2-2] spk2964[3-3] spk2964[4-4] spk2964[5-5] spk2963[6-8] spk2963[9-13] 


1181.	tok	 :D also mir schribe nochher widr oki :) redactedQ5tokens22characters Merci :) Hetts 
	msg_id	 853130[1-8] 853131[9-9] 853132[10-16] 
	spk	 spk2963[1-8] spk2964[9-9] spk2963[10-16] 


1182.	tok	 ? redactedQ2tokens8characters ^ ) redactedQ5tokens21characters Hahaha oki :)) redactedQ1tokens3characters redactedQ8tokens33characters Lw ^^ 
	msg_id	 853635[1-1] 853636[2-2] 853637[3-4] 853638[5-5] 853639[6-8] 853640[9-9] 853641[10-10] 853642[11-11] 853643[12-12] 
	spk	 spk2963[1-1] spk2964[2-2] spk2963[3-4] spk2964[5-5] spk2963[6-8] spk2964[9-9] spk2964[10-10] spk2963[11-11] spk2963[12-12] 


1183.	tok	 gang minere mum biz goh helfe oki ? redactedQ2tokens6characters redactedQ3tokens12characters Glaubsch nit 
	msg_id	 854263[1-8] 854264[9-9] 854265[10-10] 854266[11-14] 
	spk	 spk2963[1-8] spk2964[9-9] spk2964[10-10] spk2963[11-14] 


1184.	tok	 redactedQ1tokens3characters emojiQheavyBlackHeart emojiQheavyBlackHeart emojiQheavyBlackHeart redactedQ9tokens33characters Ganz oke ^^ Bi dir ? emojiQheavyBlackHeart 
	msg_id	 854851[1-1] 854852[2-4] 854853[5-5] 854854[6-8] 854855[9-14] 
	spk	 spk2964[1-1] spk2963[2-4] spk2964[5-5] spk2963[6-8] spk2963[9-14] 


1185.	tok	 Aber jz im ernst es idch oke wenn de mengmoll anders biscj 
	msg_id	 855057[1-13] 
	spk	 spk2963[1-13] 


1186.	tok	 redactedQ8tokens29characters redactedQ1tokens5characters Sunscht nix ;) Hahaha oki emojiQfaceThrowingAKiss redactedQ2tokens7characters redactedQ12tokens51characters Hahaha jio 
	msg_id	 855402[1-1] 855403[2-2] 855404[3-5] 855405[6-8] 855406[9-9] 855407[10-10] 855408[11-12] 
	spk	 spk2964[1-1] spk2964[2-2] spk2963[3-5] spk2963[6-8] spk2964[9-9] spk2964[10-10] spk2963[11-12] 


1187.	tok	 gsi ? :) redactedQ1tokens6characters redactedQ3tokens12characters Hahahah oki :)) redactedQ9tokens41characters redactedQ4tokens21characters Pahahahh wieso 
	msg_id	 855824[1-3] 855825[4-4] 855826[5-5] 855827[6-8] 855828[9-9] 855829[10-10] 855830[11-16] 
	spk	 spk2963[1-3] spk2964[4-4] spk2964[5-5] spk2963[6-8] spk2964[9-9] spk2964[10-10] spk2963[11-16] 


1188.	tok	 gseit ? :D redactedQ2tokens7characters redactedQ6tokens25characters Hahah oke entweder hanis vergesse odr gar 
	msg_id	 856547[1-3] 856548[4-4] 856549[5-5] 856550[6-34] 
	spk	 spk2963[1-3] spk2964[4-4] spk2964[5-5] spk2963[6-34] 


1189.	tok	 redactedQ8tokens38characters Jia sobald ich deheu bi oki ? emojiQheavyBlackHeart emojiQpandaFace redactedQ4tokens13characters redactedQ3tokens12characters 
	msg_id	 856696[1-1] 856697[2-8] 856698[9-10] 856699[11-11] 856700[12-12] 
	spk	 spk2964[1-1] spk2963[2-8] spk2963[9-10] spk2964[11-11] spk2964[12-12] 


1190.	tok	 soo viel :/ Training emojiQokHandSign Ahahah oki emojiQwhiteSmilingFace redactedQ4tokens19characters Hahaahahaha redactedQ5tokens19characters Arschkalt 
	msg_id	 856701[1-3] 856702[4-5] 856703[6-8] 856704[9-9] 856705[10-10] 856706[11-11] 856707[12-13] 
