245.	tok	 erst gegen 19.15 , ist das okay ? emojiQsmilingFaceWithSmilingEyes Super . Mami 
	msg	 Ich bin zuhause, aber erst gegen 19.15, ist das okay? emojiQsmilingFaceWithSmilingEyes[1-9] Super. Mami kommst du auch dann? Dann koche ich auf 19.15 emojiQwhiteSmilingFace[10-23] 


246.	tok	 was ich devo halte :-P Aber okay es ish herzig redactedQ2tokens8characters redactedQ2tokens22characters 
	msg	 ^^ du weish was ich devo halte :-P[1-5] Aber okay es ish herzig[6-10] redactedQ2tokens8characters[11-11] redactedQ2tokens22characters[12-12] 


247.	tok	 dunschtig isch au für d siby okay .. mer chönd ja no 
	msg	 Also dunschtig isch au für d siby okay..mer chönd ja no luege weg em film..[1-17] 


248.	tok	 sii als ufde piste .. Ak okay , ich chumme uf de 
	msg	 Ich chum am donschtig ah.. Aber ich han no 2 prüefige ide woche druf, drom wirdi wahrschindli meh am lerne sii als ufde piste..[1-5] Ak okay, ich chumme uf de dunschtig abig, fahrsch dänn au mit em zug?[6-22] 


249.	tok	 tickets gäh hetti !! Ja isch okay . Anderi frag , gasch 
	msg	 Heei!! Ich mues am samschtig für eini iispringe ide spotschicht!! Das heisst ich chan ned cho, falses jetz doch no tickets gäh hetti!![1-4] Ja isch okay. Anderi frag, gasch du das jahr as st. Galle?[5-19] 


250.	tok	 optiker ! ;) Pourquoi ? Ah okay , bi ja hütt in 
	msg	 Nope, bin underwegs zum optiker!;)[1-3] Pourquoi?[4-5] Ah okay, bi ja hütt in bern und ha überleit, dass du ev. Am abig au nach würelos zruggfahrsch..[6-27] 


251.	tok	 speziells .. Et toi ? Ah okay , ja ich gang nit 
	msg	 Also, ha nume churz kafipause! Han mit de cristiana abgmacht zum öppis mache aber esch no nüt plant oder so..vermuetli nix speziells..[1-2] Et toi?[3-5] Ah okay, ja ich gang nit de isi zu de pilar uf züri, sie macht e homeparty..[6-25] 


252.	tok	 , bin drum am schaffe Ah okay , dänn chasch mer ja 
	msg	 Weisi grad ned uswendig.. Muen deheim nocheluege, bin drum am schaffe[1-5] Ah okay, dänn chasch mer ja am abig no schriebe[6-16] 


253.	tok	 uf di 10 ab 2 ! okay s6 ? Jup ! Chonnsch 
	msg	 Hey! Ich chume uf di 10ab2![1-6] okay s6?[7-9] Jup! Chonnsch auvo würelos?[10-15] 


254.	tok	 du döfsch si entsorge ! emojiQgrinningFaceWithSmilingEyes okay mediaQremoved Grad ide migros gse 
	msg	 Nei, du döfsch si entsorge! emojiQgrinningFaceWithSmilingEyes[1-6] okay[7-7] mediaQremoved[8-8] Grad ide migros gse![9-13] 


255.	tok	 .. Frog mol no d nati okay Nimmsch du etz de lapi 
	msg	 Aso luut internet bruchemer i 90% vode huushält keine..[1-1] Frog mol no d nati[2-6] okay[7-7] Nimmsch du etz de lapi mit?[8-14] 


256.	tok	 mit lüt vode uni ! Ah okay , aber nöd zums wm-spiel 
	msg	 Hey, han z züri abgmacht mit lüt vode uni![1-5] Ah okay, aber nöd zums wm-spiel luege, oder?[6-16] 


257.	tok	 informatik hani etz scho abgschlosse aha okay :) jo da wird scho 
	msg	 Io franz und informatik hani etz scho abgschlosse[1-5] aha okay :)[6-8] jo da wird scho guet usecho wennd jo mol i de bms gsi bisch.. ;)[9-24] 


258.	tok	 schrib ischs weg dem :/ haha okay :) .. kaa i ess 
	msg	 I ha bald kei akku meh  emojiQwearyFace<br/>Also weni nüme schrib ischs weg dem :/[1-5] haha okay :) .. kaa i ess zvill hahah :D[6-15] 


259.	tok	 De hani scho gänderet emojiQsmilingFaceWithOpenMouthAndSmilingEyes aha okay :D was bisch du eigentlich 
	msg	 Hahaha iooo aber den chunt iwie en andere name. De hani scho gänderet  emojiQsmilingFaceWithOpenMouthAndSmilingEyes[1-5] aha okay :D[6-8] was bisch du eigentlich vo de religion her? ;)[9-18] 


260.	tok	 täg den chanis wechsle :p haha okay emojiQsmilingFaceWithSmilingEyes Wa machsch so ? 
	msg	 Morn hanis 3 täg den chanis wechsle :p[1-5] haha okay  emojiQsmilingFaceWithSmilingEyes[6-8] Wa machsch so?[9-12] 


261.	tok	 emojiQwinkingFace aber verrots niemertem haha haha okay i bin ganz still :p 
	msg	 Nachtaktiv  emojiQrelievedFace  emojiQwinkingFace  aber verrots niemertem haha[1-5] haha okay i bin ganz still :p[6-12] 


262.	tok	 den haha luig ? aha haha okay :p I ha di immer 
	msg	 Nee erst durs openair den haha[1-2] luig?[3-4] aha haha okay :p[5-8] I ha di immer mitem chlöisu umeschliche gseh haha[9-17] 


263.	tok	 was zeme ztue hend emojiQgrinningFaceWithSmilingEyes ah okay emojiQsmilingFaceWithOpenMouth I schlof mol emojiQgrinningFaceWithSmilingEyes 
	msg	 Aaah :)<br/>Neei mir kennet üs underenand meistens ned wellmer nie was zeme ztue hend  emojiQgrinningFaceWithSmilingEyes[1-5] ah okay  emojiQsmilingFaceWithOpenMouth[6-8] I schlof mol  emojiQgrinningFaceWithSmilingEyes  emojiQseeNoEvilMonkey[9-13] 


264.	tok	 emojiQsmilingFaceWithOpenMouthAndSmilingEyes Neei am 8i :) aha okay :D bis wen ? :) 
	msg	 Haha weni schuel ha stohni au früehner uuf  emojiQwinkingFace  emojiQsmilingFaceWithOpenMouthAndSmilingEyes[1-1] Neei am 8i :)[2-5] aha okay :D bis wen? :)[6-12] 


265.	tok	 Aber mach nüme viel emojiQsmilingFaceWithOpenMouthAndSmilingEyes haha okay emojiQsmilingFaceWithOpenMouthAndSmilingEyes Du bisch no ide 
	msg	 Nei nonig ganz  emojiQgrinningFaceWithSmilingEyes<br/>Aber mach nüme viel  emojiQsmilingFaceWithOpenMouthAndSmilingEyes[1-5] haha okay  emojiQsmilingFaceWithOpenMouthAndSmilingEyes[6-8] Du bisch no ide badi?[9-14] 


266.	tok	 sg nd so am kontrolliere :) okay :D Und stosszite eh ned 
	msg	 Haha neei er isch selte bi sg nd so am kontrolliere :)[1-6] okay :D[7-8] Und stosszite eh ned  emojiQsmilingFaceWithOpenMouthAndSmilingEyes[9-13] 


267.	tok	 au oder was ? emojiQfaceWithTearsOfJoy ah okay Haha neei bro ned aber 
	msg	 hahaha brüedere au oder was?  emojiQfaceWithTearsOfJoy[1-5] ah okay[6-7] Haha neei bro ned aber sus nomeh verwandti[8-15] 


268.	tok	 du eich gschwüsterti ? :) hahaha okay :D jo zwei älteri brüedere 
	msg	 Hesch du eich gschwüsterti? :)[1-5] hahaha okay :D[6-8] jo zwei älteri brüedere 21 und 24 :)[9-16] 


269.	tok	 eine wo 16 isch ._. ah okay :) wer isch denn da 
	msg	 Han nur eine wo 16 isch[1-4] ._.[5-5] ah okay :) wer isch denn da ander uf dim bild? :)[6-18] 


270.	tok	 :D Hahaha io hesch :D hm okay nomel e puzzle teili emojiQfaceWithTearsOfJoy 
	msg	 wieso weisch du dasi gwechslet han? hani da erwähnt am samstig? :D[1-1] Hahaha io hesch :D[2-5] hm okay nomel e puzzle teili  emojiQfaceWithTearsOfJoy[6-12] 


271.	tok	 z wil am bhf bi ah okay :) Am zistig wieder dütschland 
	msg	 Aber han 10 min bisi z wil am bhf bi[1-5] ah okay :)[6-8] Am zistig wieder dütschland  emojiQsmilingCatFaceWithHeartShapedEyes  emojiQregionalIndicatorSymbolLettersDe[9-14] 


272.	tok	 bi wil stoht da gar naned okay :) hahaha :D Haha egal 
	msg	 Haha bi wil stoht da gar naned[1-6] okay :)[7-8] hahaha :D[9-10] Haha egal mir chunts eh ned so drufaah wa luege[11-20] 


273.	tok	 zude kollegin or sowas :) aha okay :) i han de ganz 
	msg	 Nei carsten eich ned aber zude kollegin or sowas :)[1-5] aha okay :)[6-8] i han de ganz tag de schiller aglueget und wenner zruckglueget het hani ihn aglachet.. am schluss vom tag frogter so, wa denn eigentlich seg.[9-36] 


274.	tok	 Den wehri wieder bi 0 hahaha okay i glaub dir jo :D 
	msg	 Und da mitm emanuele zehlt eh ned  emojiQsmilingFaceWithOpenMouthAndSmilingEyes  i kennen gar ned und hanen zweimol gseh i dere beziehig. Come on da zehlt echt ned  emojiQsmilingFaceWithOpenMouthAndSmilingEyes<br/>Den wehri wieder bi 0[1-5] hahaha okay i glaub dir jo :D[6-12] 


275.	tok	 nur 1 richtigi xi emojiQsmilingFaceWithOpenMouthAndSmilingEyes hahaha okay :) Du bisch mal mit 
	msg	 Hahaha io bi mir ischs au nur 1 richtigi xi  emojiQsmilingFaceWithOpenMouthAndSmilingEyes[1-5] hahaha okay :)[6-8] Du bisch mal mit sonere blonde vom [LastName] zeme xi oder?[9-20] 


276.	tok	 beziehig wehr den sicher emojiQsmilingFaceWithSmilingEyes hm okay emojiQwhiteSmilingFace emojiQwhiteSmilingFace Du ? i 
	msg	 Es isch io iwie kei richtigi beziehig xi  emojiQsmilingFaceWithOpenMouthAndSmilingEyes<br/>Wenns passt scho :) und wens e richtigi beziehig wehr den sicher  emojiQsmilingFaceWithSmilingEyes[1-5] hm okay  emojiQwhiteSmilingFace  emojiQwhiteSmilingFace[6-9] Du?[10-11] i han scho länger nix meh gha, i het sehr gern e beziehig aber nur e richtigi  emojiQwinkingFace[12-30] 


277.	tok	 isch am 10. Mai usbuecht Hahahah okay emojiQwinkingFace mach bitte avocado creme 
	msg	 D sagibeiz isch am 10. Mai usbuecht[1-5] Hahahah okay  emojiQwinkingFace  mach bitte avocado creme :d[6-13] 


278.	tok	 so wie bim kuchi machä , okay ? Ja genau ich tue 
	msg	 Ich duen dich underhalte :) so wie bim kuchi machä, okay?[1-8] Ja genau ich tue ez e wuche vor der geburt no gartearbet mache[9-21] 


279.	tok	 emojiQsmilingCatFaceWithHeartShapedEyes Chume more nachem schaffe nuchmal okay :) ? Sicher emojiQsmilingFaceWithSmilingEyes Blibsch 
	msg	 So süss  emojiQsmilingCatFaceWithHeartShapedEyes[1-1] Chume more nachem schaffe nuchmal okay :)?[2-9] Sicher[10-10]  emojiQsmilingFaceWithSmilingEyes[11-11] Blibsch nuchmal eh nacht oder :)?[12-18] 


280.	tok	 de derna gad in spital :) okay ? emojiQheavyBlackHeart emojiQheavyBlackHeart emojiQheavyBlackHeart danke 
	msg	 Ich gah hüt nachem schaffä gu bachä aber chume de derna gad in spital :) okay?[1-8]  emojiQheavyBlackHeart  emojiQheavyBlackHeart  emojiQheavyBlackHeart danke[9-12] 


281.	tok	 naht tut no voll weh Oh okay sed nöd meh emojiQfaceWithMedicalMask emojiQsmilingFaceWithOpenMouthAndSmilingEyes 
	msg	 Ja nonig ez. Mini naht tut no voll weh[1-5] Oh okay sed nöd meh  emojiQfaceWithMedicalMask[6-11]  emojiQsmilingFaceWithOpenMouthAndSmilingEyes  emojiQsmilingFaceWithOpenMouthAndSmilingEyes[12-13] 


282.	tok	 ich mir den koffer 2 mol okay ? redactedQ2tokens10characters redactedQ1tokens1characters Den habe 
	msg	 Wen ich gewinna dan hohl ich mir den koffer 2mol okay?[1-8] redactedQ2tokens10characters[9-9] redactedQ1tokens1characters[10-10] Den habe ich NNN punkte<br/>Und 2koffer = NNN punkte[11-21] 


283.	tok	 gruass emojiQfaceThrowingAKiss emojiQwhiteSmilingFace redactedQ2tokens13characters redactedQ4tokens14characters Au okay Diar wünsh ich no an 
	msg	 Wen ja denn säg ira a gruass[1-1]  emojiQfaceThrowingAKiss  emojiQwhiteSmilingFace[2-3] redactedQ2tokens13characters[4-4] redactedQ4tokens14characters[5-5] Au okay[6-7] Diar wünsh ich no an guata  emojiQseeNoEvilMonkey  emojiQeyes  emojiQokHandSign[8-16] 


284.	tok	 redactedQ2tokens15characters Danka glichfalls ^^ redactedQ4tokens22characters Arm okay Mercii redactedQ1tokens2characters Etwas schmerzen abr 
	msg	 redactedQ2tokens15characters[1-1] Danka glichfalls ^^[2-4] redactedQ4tokens22characters[5-5] Arm okay[6-7] Mercii[8-8] redactedQ1tokens2characters[9-9] Etwas schmerzen abr geht... Guat nacht & bis morn  emojiQfaceThrowingAKiss  emojiQheavyBlackHeart[10-21] 


285.	tok	 alleine noch mals ins kino , okay ? Jetzt schauen wir ob 
	msg	 Wenn es noch tickets gibt chan loan mitkommen, im gegenzug holt mich gotta am mittwoch etwa um 17:30 ab und wir gehen dan alleine noch mals ins kino, okay?<br/>Jetzt schauen wir ob es noch ein ticket für loan hat... Abr ich würde sehr gerne am mittwoch aleine mit meiner gotta ins kino gehen[1-34] 


286.	tok	 sargans gsie ? redactedQ6tokens33characters redactedQ6tokens38characters Ah okay mediaQremoved I han für dä 
	msg	 Wiso sins in sargans gsie?[1-3] redactedQ6tokens33characters[4-4] redactedQ6tokens38characters[5-5] Ah okay[6-7] mediaQremoved[8-8] I han für dä papa z'mittag gmacht  emojiQwhiteSmilingFace  emojiQseeNoEvilMonkey[9-18] 


287.	tok	 hend ihrs döt ^^ redactedQ11tokens63characters Haha okay :) redactedQ6tokens37characters Okay I gon 
	msg	 Schön hend ihrs döt ^^[1-4] redactedQ11tokens63characters[5-5] Haha okay :)[6-8] redactedQ6tokens37characters[9-9] Okay[10-10] I gon wider go lerna bb[11-16] 


288.	tok	 . O. o 18. - Bist okay . Sorry .. Wenn du 
	msg	 Kann ich dein handy benutzen? Ich will im Paradies anrufen. Ich will Gott danken, dass er mir so ein/e tolle/n Freund/in wie dich geschickt hat. Schicke das an 12 Freunden und natürlich auch an mich...denn heute ist "I-love-you-friend-day". In 60 Minuten wird dich etwas sehr glücklich machen. Aber du musst es an 12 Freunden schicken, die du lieb hast... emojiQheavyBlackHeart<br/>Du zuerst..<br/>Schick das an alle deine Kontakte und lasse dich überraschen, welche Zahlen du zurück bekommst..<br/><br/>1 -Ich liebe dich. <3<br/><br/>2 -Ich mag dich. :)<br/><br/>3 -du bist ein/e gute/r Kollege/in.<br/><br/>4 -Ich Hasse Dich.<br/><br/>5 -Lass Freunde bleiben, aber wir müssen später heiraten. ;D :**<br/><br/>6 -Wilst du mit mir gehen? *_*<br/><br/>7 -Du bist einfach zu geil. :D<br/><br/>8 -Kein Kontakt. ._.<br/><br/>9 -Beste Freunde. :*<br/><br/>10 -Ich bin i.wie in dich verliebt! :* :o<br/><br/>11 -Will dich nie verlieren.!!<br/><br/>12 -Bist mir sehr wichtig. :**<br/><br/>13 -Hab dich mega lieb. <3<br/><br/>14 -Lass uns ficken. *_*<br/><br/>15 -Will Nacktbild. <3<br/><br/>16. Cooler Typ.<br/><br/>17 -Geh mit mir duschen. O.o<br/><br/>18. -Bist okay.<br/><br/>Sorry.. Wenn du diese Nachricht aufgemacht hast, wird dich am Freitag dein Schatz küssen und morgen wird der beste Tag deines Lebens.<br/>Aber wenn du diese Nachricht nicht sofort an 12 Personen sendest,wirst du ab heute Mitternacht nur unglück haben bis du 60 Bist los.[1-59] 


289.	tok	 doch ins dorf ;) redactedQ1tokens2characters Alles okay ?? redactedQ3tokens17characters Ok Sorry ... 
	msg	 Ich kumm doch ins dorf ;)[1-4] redactedQ1tokens2characters[5-5] Alles okay??[6-8] redactedQ3tokens17characters[9-9] Ok[10-10] Sorry ... ich ha mich wie s letschte arachloch benoo[11-20] 


290.	tok	 redactedQ4tokens16characters redactedQ2tokens7characters Hahaha emojiQwhiteSmilingFace emojiQwhiteSmilingFace Haaha okay :D redactedQ1tokens2characters Wms ? :) 
	msg	 redactedQ4tokens16characters[1-1] redactedQ2tokens7characters[2-2] Hahaha emojiQwhiteSmilingFace  emojiQwhiteSmilingFace[3-5] Haaha okay :D[6-8] redactedQ1tokens2characters[9-9] Wms? :)[10-12] 


291.	tok	 redactedQ1tokens2characters Hemmer husi ? redactedQ8tokens37characters Ahhaha okay emojiQfaceWithTearsOfJoy redactedQ1tokens1characters redactedQ5tokens26characters Match nd 
	msg	 redactedQ1tokens2characters[1-1] Hemmer husi?[2-4] redactedQ8tokens37characters[5-5] Ahhaha okay emojiQfaceWithTearsOfJoy[6-8] redactedQ1tokens1characters[9-9] redactedQ5tokens26characters[10-10] Match nd party[11-13] 


292.	tok	 ned haha Du ? redactedQ1tokens3characters Hahhaha okay redactedQ2tokens7characters redactedQ2tokens9characters redactedQ3tokens14characters Hahaha ups 
	msg	 Weiss ned haha[1-2] Du?[3-4] redactedQ1tokens3characters[5-5] Hahhaha okay[6-7] redactedQ2tokens7characters[8-8] redactedQ2tokens9characters[9-9] redactedQ3tokens14characters[10-10] Hahaha ups sorry emojiQfaceWithTearsOfJoy[11-14] 


293.	tok	 Seit annegret hahah emojiQfaceWithTearsOfJoy redactedQ14tokens54characters Hahahaha okay redactedQ1tokens2characters emojiQfaceWithTearsOfJoy emojiQfaceWithStuckOutTongueAndWinkingEye redactedQ1tokens2characters :) 
	msg	 Seit annegret hahah emojiQfaceWithTearsOfJoy[1-4] redactedQ14tokens54characters[5-5] Hahahaha okay[6-7] redactedQ1tokens2characters[8-8]  emojiQfaceWithTearsOfJoy  emojiQfaceWithStuckOutTongueAndWinkingEye[9-10] redactedQ1tokens2characters[11-11] :)[12-12] 


294.	tok	 verarscht sie hetts bemerkt nd gseit okay emojiQfaceWithTearsOfJoy emojiQfaceWithTearsOfJoy emojiQfaceWithTearsOfJoy emojiQfaceWithTearsOfJoy Ok 
	msg	 Hahah verarscht sie hetts bemerkt nd gseit okay emojiQfaceWithTearsOfJoy  emojiQfaceWithTearsOfJoy  emojiQfaceWithTearsOfJoy  emojiQfaceWithTearsOfJoy[1-11] Ok nee im ernst[12-15] 


295.	tok	 redactedQ1tokens2characters emojiQfaceWithTearsOfJoy emojiQfaceWithTearsOfJoy emojiQokHandSign redactedQ3tokens19characters Hahahah okay redactedQ13tokens59characters Kei ahnig emojiQgrinningFaceWithSmilingEyes Du 
	msg	 redactedQ1tokens2characters[1-1]  emojiQfaceWithTearsOfJoy  emojiQfaceWithTearsOfJoy  emojiQokHandSign[2-4] redactedQ3tokens19characters[5-5] Hahahah okay[6-7] redactedQ13tokens59characters[8-8] Kei ahnig emojiQgrinningFaceWithSmilingEyes[9-11] Du nach amsterdam?[12-15] 


296.	tok	 :D redactedQ2tokens5characters Oki :) redactedQ5tokens27characters Hahahah okay redactedQ5tokens19characters Jiap :) redactedQ1tokens2characters :)) 
	msg	 Heshes no? :D[1-1] redactedQ2tokens5characters[2-2] Oki :)[3-4] redactedQ5tokens27characters[5-5] Hahahah okay[6-7] redactedQ5tokens19characters[8-8] Jiap :)[9-10] redactedQ1tokens2characters[11-11] :))[12-12] 


297.	tok	 jz ehrloch emojiQfaceWithTearsOfJoy redactedQ9tokens40characters Hahaha hahahahha okay emojiQfaceWithTearsOfJoy emojiQfaceWithTearsOfJoy redactedQ1tokens3characters redactedQ7tokens30characters Ka 
	msg	 Nd sag jz ehrloch emojiQfaceWithTearsOfJoy[1-3] redactedQ9tokens40characters[4-4] Hahaha hahahahha okay emojiQfaceWithTearsOfJoy  emojiQfaceWithTearsOfJoy[5-9] redactedQ1tokens3characters[10-10] redactedQ7tokens30characters[11-11] Ka hahah solang wie du willsh/maagsxh...^_^[12-21] 


298.	tok	 ? " ) redactedQ1tokens2characters redactedQ3tokens12characters Hahahah okidoki emojiQvictoryHand emojiQwhiteSmilingFace redactedQ3tokens21characters Hahaha wuschiwuschi 
	msg	 Wenn willsch goh? ")[1-3] redactedQ1tokens2characters[4-4] redactedQ3tokens12characters[5-5] Hahahah okidoki emojiQvictoryHand  emojiQwhiteSmilingFace[6-9] redactedQ3tokens21characters[10-10] Hahaha wuschiwuschi emojiQwhiteSmilingFace[11-13] 


299.	tok	 wo mich ufgreggt hend es ish okay ich bi dir nümm bös 
	msg	 Schwösterli  es ish egal wirkli ich bi dir nit bös du hesh dich entschuldigt nd nit dumm ummegschnuurt wie anderi jede macht fehler  nd du hesh dich entschuldigt es ish egal du hesh au ned no nochträglich sache gseut wo mich ufgreggt hend es ish okay ich bi dir nümm bös  emojiQfaceThrowingAKiss  emojiQheavyBlackHeart[1-14] 


300.	tok	 Ah sooo Jio ds ish ganz okay :) redactedQ5tokens35characters Oki emojiQvictoryHand emojiQfaceWithTearsOfJoy 
	msg	 Ah sooo[1-2] Jio ds ish ganz okay :)[3-8] redactedQ5tokens35characters[9-9] Oki emojiQvictoryHand  emojiQfaceWithTearsOfJoy  emojiQheavyBlackHeart  emojiQkissMark[10-14] 


301.	tok	 gohsch ins spital emojiQheavyBlackHeart emojiQseeNoEvilMonkey redactedQ5tokens21characters okidoki emojiQseeNoEvilMonkey emojiQheavyBlackHeart emojiQwhiteSmilingFace emojiQsmilingCatFaceWithHeartShapedEyes sag 
	msg	 Wie gohsch ins spital emojiQheavyBlackHeart  emojiQseeNoEvilMonkey[1-5] redactedQ5tokens21characters[6-6] okidoki emojiQseeNoEvilMonkey  emojiQheavyBlackHeart  emojiQwhiteSmilingFace  emojiQsmilingCatFaceWithHeartShapedEyes  sag mir wies gange ish emojiQheavyBlackHeart[7-17] 


302.	tok	 morn =) see ya tomorrow ! okay . denn gseht mer sich 
	msg	 henden leider nid gha.. han ihn jetzt bstellt uf morn=) see ya tomorrow![1-6] okay. denn gseht mer sich. bin meistens eh dunnä am abholdesk.[7-20] 


303.	tok	 au bi üs verbii cho =) okay . i lueg no am 
	msg	 ah odr wie du gschriebe häsch.. chasch gern am mäntigabig au bi üs verbii cho=)[1-6] okay. i lueg no am männtig. guets glingä bim fötälä[7-18] 


304.	tok	 di 6i wieder go abholä , okay ? fix ! bisch au 
	msg	 i chumm di uf di 6i wieder go abholä, okay?[1-8] fix! bisch au mitm velo?[9-15] 


305.	tok	 teffed mir üs denn dete ? okay . fix ! sind i 
	msg	 chillig! mir gönd öppe innnere halbe stund los vo da.. teffed mir üs denn dete?[1-6] okay.[7-8] fix![9-10] sind i dä sansibar isch doch döt i dä nöchi?[11-21] 


306.	tok	 . bring dirs gschnell verbi , okay ? bin öppä am viertel 
	msg	 i muess am 2 afange. bring dirs gschnell verbi, okay? bin öppä am viertel vor 1 bi dir[1-16] 


307.	tok	 poste gange ... poschti bock ? okay merci . ok Jo jet 
	msg	 jeh nochdem weni no go poste gange...[1-3] poschti[4-4] bock?[5-6] okay merci.[7-9] ok[10-10] Jo jet i au lischt.[11-16] 


308.	tok	 guete tag ! lieb di Isch okay . S mami überwiest dir 
	msg	 okey!!! wünsch dir en guete tag! lieb di[1-5] Isch okay. S mami überwiest dir NNNN.-[6-13] 


309.	tok	 sauer ? Nei . Isch doch okay . sicher ? Jo ... 
	msg	 bisch sauer?[1-2] Nei. Isch doch okay.[3-8] sicher?[9-10] Jo...isch würklich okay.[11-16] 


310.	tok	 sicher ? Jo ... isch würklich okay . I han min friedä 
	msg	 sicher?[1-2] Jo...isch würklich okay.[3-8] I han min friedä![9-13] 


311.	tok	 wär supi wend chönntisch chochä ! okay mach i . holl üs 
	msg	 du bi mir isch tip top gange! jo du de berg hört nöd uf! wär supi wend chönntisch chochä![1-6] okay mach i. holl üs no was eifachs. bis bald.[7-19] 


312.	tok	 machet mer im boullevard ab ? okay i wart dött . emojiQfaceMassage 
	msg	 mach am 15.15 no zöpfli! machet mer im boullevard ab?[1-6] okay i wart dött.  emojiQfaceMassage[7-12] 


313.	tok	 für di ! hihihi überraschung !!! okay freu mich druf . duuuuurrrrssssst 
	msg	 i bstell für di! hihihi[1-4] überraschung!!![5-6] okay freu mich druf.[7-11] duuuuurrrrssssst![12-13] 


314.	tok	 7 min ? sött grad langä okay und ? bald do ? 
	msg	 ahh schaffsches i 7 min?[1-3] sött grad langä[4-6] okay[7-7] und?[8-9] bald do?[10-12] 


315.	tok	 dä kaija häfi chunnt au ! okay isch au guet . okii 
	msg	 ha denkt zu dä kaija[1-2] häfi chunnt au![3-6] okay isch au guet.[7-11] okii[12-12] 


316.	tok	 top ja hüt obig abgmacht ! okay . wünsch dir viel spass 
	msg	 jo tip top ja hüt obig abgmacht![1-6] okay. wünsch dir viel spass. wo anä gohts?[7-17] 


317.	tok	 hahaha han numä musig gloset ! okay denn langets viellicht grad no 
	msg	 hahaha han numä musig gloset![1-6] okay denn langets viellicht grad no knapp bis am 11i[7-16] 


318.	tok	 oder ? jo am 46 ! okay . streng ! da glaub 
	msg	 viel glück. dä zug chunnt jo scho glii oder?[1-2] jo am 46![3-6] okay.[7-8] streng![9-10] da glaub i dir. hesch es jo bald überstandä[11-20] 


319.	tok	 her ... i 7 min ? okay bi no im zug ... 
	msg	 aber de zug fahrt huerre komisch! rüttlet immer hin und her...[1-2] i 7 min?[3-6] okay[7-7] bi no im zug... scheiss verbindig...[8-15] 


320.	tok	 am steph oder [LastName] alütä ! okay . sorry ha bis jetzt 
	msg	 ich ha imfall au fast kei akku meh! naja süst am steph oder [LastName] alütä![1-6] okay.[7-8] sorry ha bis jetzt no kei ufladä station gseh![9-18] 


321.	tok	 kei platz bi üsem lager ! okay hahaha und ihr ? mediaQremoved 
	msg	 neee hani nöd mit! het au kei platz bi üsem lager![1-6] okay[7-7] hahaha[8-8] und ihr?[9-11] mediaQremoved[12-12] 


322.	tok	 bhf . am viertelvor dobä ! okay guete morgä schatzeli . schön 
	msg	 nö erst am bhf.[1-2] am viertelvor dobä![3-6] okay[7-7] guete morgä schatzeli. schön häsch gschlofä. macht direkt wieder spass zum ufstoh, wenn so es heisses büssi im bettli liit  emojiQgrinningFace  emojiQkissingCatFaceWithClosedEyes  wünsch dir en guete tag. lieb dich[8-40] 


323.	tok	 ha e neui zahbürstä übercho !!! okay . muess jo ganz ä 
	msg	 ha e neui zahbürstä übercho!!![1-6] okay. muess jo ganz ä spezieli si... emojiQwinkingFace[7-16] 


324.	tok	 emojiQgrinningFaceWithSmilingEyes bi am elfi dobä ! okay shit han prombt dä zmittag 
	msg	 ne erst am bhf. han bis am 5ab7i no fertig gmacht und ufgrumät. han jo kein stress  emojiQgrinningFaceWithSmilingEyes[1-1] bi am elfi dobä![2-6] okay[7-7] shit han prombt dä zmittag vergàssä. denn giits hald nur en snack und defür en richtigä zvieri  emojiQunamusedFace<br/>wünsch dir en guete tag.[8-32] 


325.	tok	 alles !!! oder bini falsch ? okay han gmeint er macht am 
	msg	 chönnd doch in normalä det hets alles!!![1-2] oder bini falsch?[3-6] okay han gmeint er macht am 7i zue. bin au im normale coop. fang eifach scho mol gmüetlich ah.[7-28] 


326.	tok	 bi ä stund länger bliibä ah okay . hät so tönt als 
	msg	 bi ä stund länger bliibä[1-5] ah okay. hät so tönt als ob d grad au no di üblich stellwerkstörig hetsch...[6-22] 


327.	tok	 no ameldä i de fahrschuel ! okay chasch mir schnell alütä ? 
	msg	 mue mi eh no ameldä i de fahrschuel![1-6] okay[7-7] chasch mir schnell alütä?[8-12] 


328.	tok	 chönnt aber sicher früehner go ! okay vermurtlich chumm i frei über 
	msg	 ha früehschicht! chönnt aber sicher früehner go![1-6] okay vermurtlich chumm i frei über.[7-13] 


329.	tok	 bi öppä am halbi dobä ! okay denn bisch jo glich nöd 
	msg	 phuu gschafft bi öppä am halbi dobä![1-6] okay denn bisch jo glich nöd so lang gstandä[7-15] 


330.	tok	 ! bi am halbi dobä ! okay morgä schatz ! falls mir 
	msg	 jep bi unterwegs![1-1] bi am halbi dobä![2-6] okay[7-7] morgä schatz! falls mir hüt scho gängtät, all mini sachä würdet ufem bett liggä. wünsch en schönä tag! lieb di[8-31] 


331.	tok	 denks am 20.15 bini fertig ! okay i mach mich uf dä 
	msg	 so chum jetzt den dra... denks am 20.15 bini fertig![1-6] okay i mach mich uf dä weg.[7-14] 


332.	tok	 ha no so en depp do okay lönd mer geltà bi am 
