	msg_id	 806326[1-4] 806327[5-9] 806328[10-14] 
	spk	 spk2370[1-4] spk2371[5-9] spk2371[10-14] 


1058.	tok	 , bin drum am schaffe Ah okay , dänn chasch mer ja 
	msg	 Weisi grad ned uswendig.. Muen deheim nocheluege, bin drum am schaffe[1-5] Ah okay, dänn chasch mer ja am abig no schriebe[6-16] 
	msg_id	 806340[1-5] 806341[6-16] 
	spk	 spk2371[1-5] spk2370[6-16] 


1059.	tok	 ebe no in züri .. Aah okee , demfall tunis am obig 
	msg	 Ja eh, bin ebe no in züri..[1-5] Aah okee, demfall tunis am obig mol in briefchaschte![6-16] 
	msg_id	 806372[1-5] 806373[6-16] 
	spk	 spk2370[1-5] spk2371[6-16] 


1060.	tok	 uf di 10 ab 2 ! okay s6 ? Jup ! Chonnsch 
	msg	 Hey! Ich chume uf di 10ab2![1-6] okay s6?[7-9] Jup! Chonnsch auvo würelos?[10-15] 
	msg_id	 806392[1-6] 806393[7-9] 806394[10-15] 
	spk	 spk2371[1-6] spk2370[7-9] spk2371[10-15] 


1061.	tok	 du döfsch si entsorge ! emojiQgrinningFaceWithSmilingEyes okay mediaQremoved Grad ide migros gse 
	msg	 Nei, du döfsch si entsorge! emojiQgrinningFaceWithSmilingEyes[1-6] okay[7-7] mediaQremoved[8-8] Grad ide migros gse![9-13] 
	msg_id	 806402[1-6] 806403[7-7] 806404[8-8] 806405[9-13] 
	spk	 spk2371[1-6] spk2370[7-7] spk2371[8-8] spk2371[9-13] 


1062.	tok	 .. Frog mol no d nati okay Nimmsch du etz de lapi 
	msg	 Aso luut internet bruchemer i 90% vode huushält keine..[1-1] Frog mol no d nati[2-6] okay[7-7] Nimmsch du etz de lapi mit?[8-14] 
	msg_id	 806409[1-1] 806410[2-6] 806411[7-7] 806412[8-14] 
	spk	 spk2371[1-1] spk2371[2-6] spk2370[7-7] spk2371[8-14] 


1063.	tok	 bis halb 5 Wiesooo ? Aah okee , joo ich han denkt 
	msg	 Vo 8 bis halb 5[1-3] Wiesooo?[4-5] Aah okee, joo ich han denkt mer chönnteds mol probiere z bern öppis go trinke oder so z dritte..;) und als näbeeffekt chönntsch grad no amim experiment mitmache!;) aber du hesch am fritig ami ned frei odr?[6-48] 
	msg_id	 806458[1-3] 806459[4-5] 806460[6-48] 
	spk	 spk2370[1-3] spk2370[4-5] spk2371[6-48] 


1064.	tok	 isch es zum glück weg Aaah oke , ein tag esch voll 
	msg	 Sitt  em 11i, aber jetz isch es zum glück weg[1-5] Aaah oke, ein tag esch voll normal! emojiQgrinningFaceWithSmilingEyes[6-15] 
	msg_id	 806634[1-5] 806635[6-15] 
	spk	 spk2370[1-5] spk2371[6-15] 


1065.	tok	 tag wo d bks spielet Aah oke !! emojiQthumbsUpSign Han grad gse 
	msg	 Für de tag wo d bks spielet[1-5] Aah oke!! emojiQthumbsUpSign[6-9] Han grad gse dassmer eigetli easy chönnted ufde ersti zug am 10ab5i! Es sei denn du wotsch lieber zelte?[10-33] 
	msg_id	 806746[1-5] 806747[6-9] 806748[10-33] 
	spk	 spk2370[1-5] spk2371[6-9] spk2371[10-33] 


1066.	tok	 mit lüt vode uni ! Ah okay , aber nöd zums wm-spiel 
	msg	 Hey, han z züri abgmacht mit lüt vode uni![1-5] Ah okay, aber nöd zums wm-spiel luege, oder?[6-16] 
	msg_id	 806754[1-5] 806755[6-16] 
	spk	 spk2371[1-5] spk2370[6-16] 


1067.	tok	 ? Hahaha nei 14 Pro stund oke Ond i cha so vell 
	msg	 Pro stond?[1-1] Hahaha nei[2-3] 14[4-4] Pro stund[5-6] oke[7-7] Ond i cha so vell rivella ha wie i wott[8-17] 
	msg_id	 808827[1-1] 808828[2-3] 808829[4-4] 808830[5-6] 808831[7-7] 808832[8-17] 
	spk	 spk2453[1-1] spk2452[2-3] spk2452[4-4] spk2452[5-6] spk2453[7-7] spk2452[8-17] 


1068.	tok	 u bi dir ? redactedQ6tokens44characters Ah okey .. Eh ja ig gah 
	msg	 Hmm eig ni besser  emojiQgrinningFaceWithSmilingEyes  u bi dir?[1-4] redactedQ6tokens44characters[5-5] Ah okey..[6-8] Eh ja ig gah äbe ads baschi konzert  emojiQokHandSign[9-17] 
	msg_id	 1249437[1-4] 1249438[5-5] 1249439[6-8] 1249440[9-17] 
	spk	 spk2527[1-4] spk2528[5-5] spk2527[6-8] spk2527[9-17] 


1069.	tok	 ds häts nid vrucht mediaQremoved Haha okey itz hesch aber emojiQfaceWithTearsOfJoy emojiQfaceWithTearsOfJoy 
	msg	 Oh neei ds häts nid vrucht[1-4] mediaQremoved[5-5] Haha okey itz hesch aber[6-10]  emojiQfaceWithTearsOfJoy  emojiQfaceWithTearsOfJoy[11-12] 
	msg_id	 824238[1-4] 824239[5-5] 824240[6-10] 824241[11-12] 
	spk	 spk2530[1-4] spk2529[5-5] spk2529[6-10] spk2529[11-12] 


1070.	tok	 Ig nime mis handy ni mit okey ? Iz hesch kollege emojiQfaceWithTearsOfJoy 
	msg	 Ig nime mis handy ni mit okey?[1-8] Iz hesch kollege  emojiQfaceWithTearsOfJoy[9-12] 
	msg_id	 824644[1-8] 824645[9-12] 
	spk	 spk2529[1-8] spk2530[9-12] 


1071.	tok	 :) ha drs no gdchickt Haha okey ;)) emojiQfaceThrowingAKiss Guet nacht emojiQfaceThrowingAKiss 
	msg	 Has glich scho jetzt gmacht :) ha drs no gdchickt[1-5] Haha okey ;))[6-8]  emojiQfaceThrowingAKiss[9-9] Guet nacht  emojiQfaceThrowingAKiss  emojiQheavyBlackHeart[10-13] 
	msg_id	 824817[1-5] 824818[6-8] 824819[9-9] 824820[10-13] 
	spk	 spk2530[1-5] spk2529[6-8] spk2529[9-9] spk2530[10-13] 


1072.	tok	 stimmt ... Gaaaanz viu emojiQflushedFace Haha okey Mhm :)) u ebe z 
	msg	 Ou jaah stimmt ... Gaaaanz viu  emojiQflushedFace[1-5] Haha okey[6-7] Mhm:)) u ebe z word zügg[8-14] 
	msg_id	 825704[1-5] 825705[6-7] 825706[8-14] 
	spk	 spk2530[1-5] spk2529[6-7] spk2530[8-14] 


1073.	tok	 Dankee viel mal emojiQfaceThrowingAKiss emojiQheavyBlackHeart Hehe okey emojiQheavyBlackHeart mediaQremoved Wie geit ds 
	msg	 Guete morge aisha  emojiQheavyBlackHeart  wie geiz?<br/>Ehm.. Ja ds wüsse mer ono ni so genau.. Eifach chli umeloufä, öppis trinke :)) gsehmer de  emojiQfaceWithStuckOutTongueAndWinkingEye<br/>Dankee viel mal  emojiQfaceThrowingAKiss  emojiQheavyBlackHeart[1-5] Hehe okey  emojiQheavyBlackHeart[6-8] mediaQremoved[9-9] Wie geit ds? Wiso nid linear?[10-17] 
	msg_id	 825888[1-5] 825889[6-8] 825890[9-9] 825891[10-17] 
	spk	 spk2530[1-5] spk2529[6-8] spk2529[9-9] spk2529[10-17] 


1074.	tok	 andere e chli komisch emojiQdisappointedButRelievedFace Heheh okey emojiQseeNoEvilMonkey emojiQseeNoEvilMonkey emojiQokHandSign isch doch 
	msg	 Mit wiebke, stefani, golda u saskis u e stefan isch dr leitr :))<br/>D birte isc voll lieb u di andere e chli komisch  emojiQdisappointedButRelievedFace[1-5] Heheh okey  emojiQseeNoEvilMonkey  emojiQseeNoEvilMonkey  emojiQokHandSign  isch doch doch guet  emojiQthumbsUpSign  wie isch de dä stefan so?[6-22] 
	msg_id	 826276[1-5] 826277[6-22] 
	spk	 spk2530[1-5] spk2529[6-22] 


1075.	tok	 informatik hani etz scho abgschlosse aha okay :) jo da wird scho 
	msg	 Io franz und informatik hani etz scho abgschlosse[1-5] aha okay :)[6-8] jo da wird scho guet usecho wennd jo mol i de bms gsi bisch.. ;)[9-24] 
	msg_id	 830601[1-5] 830602[6-8] 830603[9-24] 
	spk	 spk2568[1-5] spk2567[6-8] spk2567[9-24] 


1076.	tok	 schrib ischs weg dem :/ haha okay :) .. kaa i ess 
	msg	 I ha bald kei akku meh  emojiQwearyFace<br/>Also weni nüme schrib ischs weg dem :/[1-5] haha okay :) .. kaa i ess zvill hahah :D[6-15] 
	msg_id	 830681[1-5] 830682[6-15] 
	spk	 spk2568[1-5] spk2567[6-15] 


1077.	tok	 De hani scho gänderet emojiQsmilingFaceWithOpenMouthAndSmilingEyes aha okay :D was bisch du eigentlich 
	msg	 Hahaha iooo aber den chunt iwie en andere name. De hani scho gänderet  emojiQsmilingFaceWithOpenMouthAndSmilingEyes[1-5] aha okay :D[6-8] was bisch du eigentlich vo de religion her? ;)[9-18] 
	msg_id	 830968[1-5] 830969[6-8] 830970[9-18] 
	spk	 spk2568[1-5] spk2567[6-8] spk2567[9-18] 


1078.	tok	 täg den chanis wechsle :p haha okay emojiQsmilingFaceWithSmilingEyes Wa machsch so ? 
	msg	 Morn hanis 3 täg den chanis wechsle :p[1-5] haha okay  emojiQsmilingFaceWithSmilingEyes[6-8] Wa machsch so?[9-12] 
	msg_id	 831164[1-5] 831165[6-8] 831166[9-12] 
	spk	 spk2568[1-5] spk2567[6-8] spk2568[9-12] 


1079.	tok	 emojiQwinkingFace aber verrots niemertem haha haha okay i bin ganz still :p 
	msg	 Nachtaktiv  emojiQrelievedFace  emojiQwinkingFace  aber verrots niemertem haha[1-5] haha okay i bin ganz still :p[6-12] 
	msg_id	 831196[1-5] 831197[6-12] 
	spk	 spk2568[1-5] spk2567[6-12] 


1080.	tok	 den haha luig ? aha haha okay :p I ha di immer 
	msg	 Nee erst durs openair den haha[1-2] luig?[3-4] aha haha okay :p[5-8] I ha di immer mitem chlöisu umeschliche gseh haha[9-17] 
	msg_id	 831219[1-2] 831220[3-4] 831221[5-8] 831222[9-17] 
	spk	 spk2568[1-2] spk2567[3-4] spk2567[5-8] spk2568[9-17] 


1081.	tok	 hend ha ned druf gachtet hm okee :) :) Wer si wichtig 
	msg	 Sie ischmer eif ned uufgfalle<br/>Also weiss ned wies usgseh hend ha ned druf gachtet[1-5] hm okee :)[6-8] :)[9-9] Wer si wichtig xi zum aluege?  emojiQsmilingFaceWithOpenMouthAndSmilingEyes[10-17] 
	msg_id	 831235[1-5] 831236[6-8] 831237[9-9] 831238[10-17] 
	spk	 spk2568[1-5] spk2567[6-8] spk2568[9-9] spk2568[10-17] 


1082.	tok	 was zeme ztue hend emojiQgrinningFaceWithSmilingEyes ah okay emojiQsmilingFaceWithOpenMouth I schlof mol emojiQgrinningFaceWithSmilingEyes 
	msg	 Aaah :)<br/>Neei mir kennet üs underenand meistens ned wellmer nie was zeme ztue hend  emojiQgrinningFaceWithSmilingEyes[1-5] ah okay  emojiQsmilingFaceWithOpenMouth[6-8] I schlof mol  emojiQgrinningFaceWithSmilingEyes  emojiQseeNoEvilMonkey[9-13] 
	msg_id	 831255[1-5] 831256[6-8] 831257[9-13] 
	spk	 spk2568[1-5] spk2567[6-8] spk2568[9-13] 


1083.	tok	 emojiQsmilingFaceWithOpenMouthAndSmilingEyes Neei am 8i :) aha okay :D bis wen ? :) 
	msg	 Haha weni schuel ha stohni au früehner uuf  emojiQwinkingFace  emojiQsmilingFaceWithOpenMouthAndSmilingEyes[1-1] Neei am 8i :)[2-5] aha okay :D bis wen? :)[6-12] 
	msg_id	 831285[1-1] 831286[2-5] 831287[6-12] 
	spk	 spk2568[1-1] spk2568[2-5] spk2567[6-12] 


1084.	tok	 Aber mach nüme viel emojiQsmilingFaceWithOpenMouthAndSmilingEyes haha okay emojiQsmilingFaceWithOpenMouthAndSmilingEyes Du bisch no ide 
	msg	 Nei nonig ganz  emojiQgrinningFaceWithSmilingEyes<br/>Aber mach nüme viel  emojiQsmilingFaceWithOpenMouthAndSmilingEyes[1-5] haha okay  emojiQsmilingFaceWithOpenMouthAndSmilingEyes[6-8] Du bisch no ide badi?[9-14] 
	msg_id	 831348[1-5] 831349[6-8] 831350[9-14] 
	spk	 spk2568[1-5] spk2567[6-8] spk2568[9-14] 


1085.	tok	 sg nd so am kontrolliere :) okay :D Und stosszite eh ned 
	msg	 Haha neei er isch selte bi sg nd so am kontrolliere :)[1-6] okay :D[7-8] Und stosszite eh ned  emojiQsmilingFaceWithOpenMouthAndSmilingEyes[9-13] 
	msg_id	 831396[1-6] 831397[7-8] 831398[9-13] 
	spk	 spk2568[1-6] spk2567[7-8] spk2568[9-13] 


1086.	tok	 au oder was ? emojiQfaceWithTearsOfJoy ah okay Haha neei bro ned aber 
	msg	 hahaha brüedere au oder was?  emojiQfaceWithTearsOfJoy[1-5] ah okay[6-7] Haha neei bro ned aber sus nomeh verwandti[8-15] 
	msg_id	 831403[1-5] 831404[6-7] 831405[8-15] 
	spk	 spk2567[1-5] spk2567[6-7] spk2568[8-15] 


1087.	tok	 du eich gschwüsterti ? :) hahaha okay :D jo zwei älteri brüedere 
	msg	 Hesch du eich gschwüsterti? :)[1-5] hahaha okay :D[6-8] jo zwei älteri brüedere 21 und 24 :)[9-16] 
	msg_id	 831406[1-5] 831407[6-8] 831408[9-16] 
	spk	 spk2568[1-5] spk2567[6-8] spk2567[9-16] 


1088.	tok	 eine wo 16 isch ._. ah okay :) wer isch denn da 
	msg	 Han nur eine wo 16 isch[1-4] ._.[5-5] ah okay :) wer isch denn da ander uf dim bild? :)[6-18] 
	msg_id	 831411[1-4] 831412[5-5] 831413[6-18] 
	spk	 spk2568[1-4] spk2568[5-5] spk2567[6-18] 


1089.	tok	 verwandt Aber gsehs doch viel ah oke :) willsch au mol uswandere 
	msg	 Neei  emojiQunamusedFace<br/>Sind alli usgwanderet vor mega langer ziit haha und sind ned so krass eng verwandt<br/>Aber gsehs doch viel[1-5] ah oke :) willsch au mol uswandere?[6-13] 
	msg_id	 831724[1-5] 831725[6-13] 
	spk	 spk2568[1-5] spk2567[6-13] 


1090.	tok	 :D Hahaha io hesch :D hm okay nomel e puzzle teili emojiQfaceWithTearsOfJoy 
	msg	 wieso weisch du dasi gwechslet han? hani da erwähnt am samstig? :D[1-1] Hahaha io hesch :D[2-5] hm okay nomel e puzzle teili  emojiQfaceWithTearsOfJoy[6-12] 
	msg_id	 831770[1-1] 831771[2-5] 831772[6-12] 
	spk	 spk2567[1-1] spk2568[2-5] spk2567[6-12] 


1091.	tok	 bi wil isch gohts no emojiQsmilingFaceWithOpenMouthAndSmilingEyes oke da glaubi :) also en 
	msg	 Aber dur da das so nöch bi wil isch gohts no  emojiQsmilingFaceWithOpenMouthAndSmilingEyes[1-6] oke da glaubi :)[7-10] also en bahnhof hender nöd? :)[11-17] 
	msg_id	 831869[1-6] 831870[7-10] 831871[11-17] 
	spk	 spk2568[1-6] spk2567[7-10] spk2567[11-17] 


1092.	tok	 z wil am bhf bi ah okay :) Am zistig wieder dütschland 
	msg	 Aber han 10 min bisi z wil am bhf bi[1-5] ah okay :)[6-8] Am zistig wieder dütschland  emojiQsmilingCatFaceWithHeartShapedEyes  emojiQregionalIndicatorSymbolLettersDe[9-14] 
	msg_id	 831873[1-5] 831874[6-8] 831875[9-14] 
	spk	 spk2568[1-5] spk2567[6-8] spk2568[9-14] 


1093.	tok	 bi wil stoht da gar naned okay :) hahaha :D Haha egal 
	msg	 Haha bi wil stoht da gar naned[1-6] okay :)[7-8] hahaha :D[9-10] Haha egal mir chunts eh ned so drufaah wa luege[11-20] 
	msg_id	 831939[1-6] 831940[7-8] 831941[9-10] 831942[11-20] 
	spk	 spk2568[1-6] spk2567[7-8] spk2567[9-10] spk2568[11-20] 


1094.	tok	 * Neei kino isch guet emojiQsmilingFaceWithSmilingEyes okee :) Aber kein trickfilm emojiQsmilingFaceWithOpenMouthAndSmilingEyes 
	msg	 chönd*[1-1] Neei kino isch guet  emojiQsmilingFaceWithSmilingEyes[2-6] okee :)[7-8] Aber kein trickfilm  emojiQsmilingFaceWithOpenMouthAndSmilingEyes<br/>A die hani schlechti erinnerige haha[9-18] 
	msg_id	 831945[1-1] 831946[2-6] 831947[7-8] 831948[9-18] 
	spk	 spk2567[1-1] spk2568[2-6] spk2567[7-8] spk2568[9-18] 


1095.	tok	 zude kollegin or sowas :) aha okay :) i han de ganz 
	msg	 Nei carsten eich ned aber zude kollegin or sowas :)[1-5] aha okay :)[6-8] i han de ganz tag de schiller aglueget und wenner zruckglueget het hani ihn aglachet.. am schluss vom tag frogter so, wa denn eigentlich seg.[9-36] 
	msg_id	 832123[1-5] 832124[6-8] 832125[9-36] 
	spk	 spk2568[1-5] spk2567[6-8] spk2567[9-36] 


1096.	tok	 Den wehri wieder bi 0 hahaha okay i glaub dir jo :D 
	msg	 Und da mitm emanuele zehlt eh ned  emojiQsmilingFaceWithOpenMouthAndSmilingEyes  i kennen gar ned und hanen zweimol gseh i dere beziehig. Come on da zehlt echt ned  emojiQsmilingFaceWithOpenMouthAndSmilingEyes<br/>Den wehri wieder bi 0[1-5] hahaha okay i glaub dir jo :D[6-12] 
	msg_id	 832157[1-5] 832158[6-12] 
	spk	 spk2568[1-5] spk2567[6-12] 


1097.	tok	 nur 1 richtigi xi emojiQsmilingFaceWithOpenMouthAndSmilingEyes hahaha okay :) Du bisch mal mit 
	msg	 Hahaha io bi mir ischs au nur 1 richtigi xi  emojiQsmilingFaceWithOpenMouthAndSmilingEyes[1-5] hahaha okay :)[6-8] Du bisch mal mit sonere blonde vom [LastName] zeme xi oder?[9-20] 
	msg_id	 832167[1-5] 832168[6-8] 832169[9-20] 
	spk	 spk2568[1-5] spk2567[6-8] spk2568[9-20] 


1098.	tok	 beziehig wehr den sicher emojiQsmilingFaceWithSmilingEyes hm okay emojiQwhiteSmilingFace emojiQwhiteSmilingFace Du ? i 
	msg	 Es isch io iwie kei richtigi beziehig xi  emojiQsmilingFaceWithOpenMouthAndSmilingEyes<br/>Wenns passt scho :) und wens e richtigi beziehig wehr den sicher  emojiQsmilingFaceWithSmilingEyes[1-5] hm okay  emojiQwhiteSmilingFace  emojiQwhiteSmilingFace[6-9] Du?[10-11] i han scho länger nix meh gha, i het sehr gern e beziehig aber nur e richtigi  emojiQwinkingFace[12-30] 
	msg_id	 832334[1-5] 832335[6-9] 832336[10-11] 832337[12-30] 
	spk	 spk2568[1-5] spk2567[6-9] spk2568[10-11] spk2567[12-30] 


1099.	tok	 isch am 10. Mai usbuecht Hahahah okay emojiQwinkingFace mach bitte avocado creme 
	msg	 D sagibeiz isch am 10. Mai usbuecht[1-5] Hahahah okay  emojiQwinkingFace  mach bitte avocado creme :d[6-13] 
	msg_id	 833500[1-5] 833501[6-13] 
	spk	 spk2696[1-5] spk2697[6-13] 


1100.	tok	 Bluemetopf für de balkon :-) Ah oke mediaQremoved Schu am bachä emojiQokHandSign 
	msg	 Bluemetopf für de balkon :-)[1-5] Ah oke[6-7] mediaQremoved[8-8] Schu am bachä[9-11]  emojiQokHandSign[12-12] 
	msg_id	 833553[1-5] 833554[6-7] 833555[8-8] 833556[9-11] 833557[12-12] 
	spk	 spk2697[1-5] spk2696[6-7] spk2697[8-8] spk2697[9-11] spk2696[12-12] 


1101.	tok	 strümpf a ? Schü Ja Hmm oke Ich mus glsub no go 
	msg	 Und leisch strümpf a?[1-3] Schü[4-4] Ja[5-5] Hmm oke[6-7] Ich mus glsub no go chaufe[8-13] 
	msg_id	 834148[1-3] 834149[4-4] 834150[5-5] 834151[6-7] 834152[8-13] 
	spk	 spk2696[1-3] spk2697[4-4] spk2697[5-5] spk2696[6-7] spk2696[8-13] 


1102.	tok	 gliche wie ich imfall ;) Ah okee Zeig mal dini Hans im 
	msg	 Sind nöd de gliche wie ich imfall ;)[1-5] Ah okee[6-7] Zeig mal dini[8-10] Hans im fridlihuus :)[11-14] 
	msg_id	 834265[1-5] 834266[6-7] 834267[8-10] 834268[11-14] 
	spk	 spk2697[1-5] spk2696[6-7] spk2696[8-10] spk2697[11-14] 


1103.	tok	 mache nur d frise :) Ah oke Was fuer eini ? Mer 
	msg	 Ich mache nur d frise :)[1-5] Ah oke[6-7] Was fuer eini?[8-11] Mer muend ja bilder schicke[12-16] 
	msg_id	 834570[1-5] 834571[6-7] 834572[8-11] 834573[12-16] 
	spk	 spk2697[1-5] spk2696[6-7] spk2696[8-11] spk2696[12-16] 


1104.	tok	 Aha nei nur eis :) Ah oke emojiQfaceWithColdSweat Ez muesi eis bstelle 
	msg	 Aha nei nur eis :)[1-5] Ah oke[6-7]  emojiQfaceWithColdSweat[8-8] Ez muesi eis bstelle[9-12] 
	msg_id	 834610[1-5] 834611[6-7] 834612[8-8] 834613[9-12] 
	spk	 spk2697[1-5] spk2696[6-7] spk2696[8-8] spk2696[9-12] 


1105.	tok	 frage obi will mitcho isch voll oke Ich und z salo sind 
	msg	 Münd mi ja ned frage obi will mitcho isch voll oke[1-7] Ich und z salo sind da :p[8-14] 
	msg_id	 834990[1-7] 834991[8-14] 
	spk	 spk2696[1-7] spk2697[8-14] 


1106.	tok	 Mol aber nöd gangä ;) Hehe okee Willsch NNN.- verdiene ?? Ja 
	msg	 Mol aber nöd gangä ;)[1-5] Hehe okee[6-7] Willsch NNN.- verdiene??[8-11] Ja!!![12-13] 
	msg_id	 835028[1-5] 835029[6-7] 835030[8-11] 835031[12-13] 
	spk	 spk2697[1-5] spk2696[6-7] spk2696[8-11] spk2697[12-13] 


1107.	tok	 so wie bim kuchi machä , okay ? Ja genau ich tue 
	msg	 Ich duen dich underhalte :) so wie bim kuchi machä, okay?[1-8] Ja genau ich tue ez e wuche vor der geburt no gartearbet mache[9-21] 
	msg_id	 835054[1-8] 835055[9-21] 
	spk	 spk2697[1-8] spk2696[9-21] 


1108.	tok	 seg 's dr nu :) Ah okee Wenn weischs ? 8i Ok 
	msg	 Weiss es nö isch eh überraschig aber seg's dr nu :)[1-5] Ah okee[6-7] Wenn weischs?[8-10] 8i[11-11] Ok[12-12] 
	msg_id	 835140[1-5] 835141[6-7] 835142[8-10] 835143[11-11] 835144[12-12] 
	spk	 spk2697[1-5] spk2696[6-7] spk2696[8-10] spk2697[11-11] spk2696[12-12] 


1109.	tok	 emojiQsmilingCatFaceWithHeartShapedEyes Chume more nachem schaffe nuchmal okay :) ? Sicher emojiQsmilingFaceWithSmilingEyes Blibsch 
	msg	 So süss  emojiQsmilingCatFaceWithHeartShapedEyes[1-1] Chume more nachem schaffe nuchmal okay :)?[2-9] Sicher[10-10]  emojiQsmilingFaceWithSmilingEyes[11-11] Blibsch nuchmal eh nacht oder :)?[12-18] 
	msg_id	 835197[1-1] 835198[2-9] 835199[10-10] 835200[11-11] 835201[12-18] 
	spk	 spk2697[1-1] spk2697[2-9] spk2696[10-10] spk2696[11-11] spk2697[12-18] 


1110.	tok	 de derna gad in spital :) okay ? emojiQheavyBlackHeart emojiQheavyBlackHeart emojiQheavyBlackHeart danke 
	msg	 Ich gah hüt nachem schaffä gu bachä aber chume de derna gad in spital :) okay?[1-8]  emojiQheavyBlackHeart  emojiQheavyBlackHeart  emojiQheavyBlackHeart danke[9-12] 
	msg_id	 835210[1-8] 835211[9-12] 
	spk	 spk2697[1-8] spk2696[9-12] 


1111.	tok	 naht tut no voll weh Oh okay sed nöd meh emojiQfaceWithMedicalMask emojiQsmilingFaceWithOpenMouthAndSmilingEyes 
	msg	 Ja nonig ez. Mini naht tut no voll weh[1-5] Oh okay sed nöd meh  emojiQfaceWithMedicalMask[6-11]  emojiQsmilingFaceWithOpenMouthAndSmilingEyes  emojiQsmilingFaceWithOpenMouthAndSmilingEyes[12-13] 
	msg_id	 835250[1-5] 835251[6-11] 835252[12-13] 
	spk	 spk2696[1-5] spk2697[6-11] spk2696[12-13] 


1112.	tok	 und derna am zemmärumä :) Ah oke mediaQremoved Ihr muend denn ned 
	msg	 No sind alli ah derä vernissage und derna am zemmärumä :)[1-5] Ah oke[6-7] mediaQremoved[8-8] Ihr muend denn ned luetw[9-13] 
	msg_id	 835254[1-5] 835255[6-7] 835256[8-8] 835257[9-13] 
	spk	 spk2697[1-5] spk2696[6-7] spk2696[8-8] spk2696[9-13] 


1113.	tok	 dasmal früähner wach gsi emojiQwinkingFace Hihi okee mediaQremoved Morgä -.- Nuch ein 
	msg	 Besser  emojiQsmilingCatFaceWithHeartShapedEyes  de tobia isch dasmal früähner wach gsi  emojiQwinkingFace[1-5] Hihi okee[6-7] mediaQremoved[8-8] Morgä -.-[9-10] Nuch ein tag, denn feriä  emojiQsmilingCatFaceWithHeartShapedEyes[11-17] 
	msg_id	 835283[1-5] 835284[6-7] 835285[8-8] 835286[9-10] 835287[11-17] 
	spk	 spk2697[1-5] spk2696[6-7] spk2697[8-8] spk2697[9-10] spk2697[11-17] 


1114.	tok	 au oder dönerbox emojiQsmilingCatFaceWithHeartShapedEyes emojiQthumbsUpSign ah okee Ja volll Leckkker Musch ned 
	msg	 Ich au oder dönerbox  emojiQsmilingCatFaceWithHeartShapedEyes[1-4]  emojiQthumbsUpSign ah okee[5-7] Ja volll[8-9] Leckkker[10-10] Musch ned mitcho ad dipl prüefig de waruna het frii[11-20] 
	msg_id	 835354[1-4] 835355[5-7] 835356[8-9] 835357[10-10] 835358[11-20] 
	spk	 spk2697[1-4] spk2696[5-7] spk2696[8-9] spk2696[10-10] spk2696[11-20] 


1115.	tok	 in maiafeld pferderena igang go abhola okey ?? emojiQfaceThrowingAKiss emojiQheavyBlackHeart redactedQ22tokens151characters redactedQ4tokens15characters 
	msg	 I gon mim zug uf ragaz lauf mit irra ans pferde rennu und du kunnsch mi am 14:30 in maiafeld pferderena igang go abhola okey??[1-8]  emojiQfaceThrowingAKiss  emojiQheavyBlackHeart[9-10] redactedQ22tokens151characters[11-11] redactedQ4tokens15characters[12-12] 
	msg_id	 837069[1-8] 837070[9-10] 837071[11-11] 837072[12-12] 
	spk	 spk2847[1-8] spk2847[9-10] spk2846[11-11] spk2846[12-12] 


1116.	tok	 ?? redactedQ2tokens15characters Okey kumma 5 min okey ? Es isch gleis 7 
	msg	 Ish fertig??[1-1] redactedQ2tokens15characters[2-2] Okey kumma[3-4] 5min okey?[5-8] Es isch gleis 7![9-13] 
	msg_id	 837352[1-1] 837353[2-2] 837354[3-4] 837355[5-8] 837356[9-13] 
	spk	 spk2847[1-1] spk2846[2-2] spk2847[3-4] spk2847[5-8] spk2847[9-13] 


1117.	tok	 ich mir den koffer 2 mol okay ? redactedQ2tokens10characters redactedQ1tokens1characters Den habe 
	msg	 Wen ich gewinna dan hohl ich mir den koffer 2mol okay?[1-8] redactedQ2tokens10characters[9-9] redactedQ1tokens1characters[10-10] Den habe ich NNN punkte<br/>Und 2koffer = NNN punkte[11-21] 
	msg_id	 837707[1-8] 837708[9-9] 837709[10-10] 837710[11-21] 
	spk	 spk2847[1-8] spk2846[9-9] spk2846[10-10] spk2847[11-21] 


1118.	tok	 gruass emojiQfaceThrowingAKiss emojiQwhiteSmilingFace redactedQ2tokens13characters redactedQ4tokens14characters Au okay Diar wünsh ich no an 
	msg	 Wen ja denn säg ira a gruass[1-1]  emojiQfaceThrowingAKiss  emojiQwhiteSmilingFace[2-3] redactedQ2tokens13characters[4-4] redactedQ4tokens14characters[5-5] Au okay[6-7] Diar wünsh ich no an guata  emojiQseeNoEvilMonkey  emojiQeyes  emojiQokHandSign[8-16] 
	msg_id	 837844[1-1] 837845[2-3] 837846[4-4] 837847[5-5] 837848[6-7] 837849[8-16] 
	spk	 spk2847[1-1] spk2847[2-3] spk2846[4-4] spk2846[5-5] spk2847[6-7] spk2847[8-16] 


1119.	tok	 redactedQ2tokens15characters Danka glichfalls ^^ redactedQ4tokens22characters Arm okay Mercii redactedQ1tokens2characters Etwas schmerzen abr 
